Timestamp,Time_Period,Drive_Duration,window_id,raw_hr,Smooth_BPM,drowsiness_label,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_pNN50,HRV_MinNN,HRV_MaxNN
2025-12-15 15:50:08.571428571,2,0 days 00:50:08.571428571,52,85.19999694824219,85.23333231608073,2,700.4229990359524,15.741112946515162,22.674308978096988,24.76882139267629,0.022473723690085705,0.0,674.1573033707865,718.562874251497
2025-12-15 15:50:17.142857142,2,0 days 00:50:17.142857142,52,87.0,85.23333231608073,2,700.4229990359524,15.741112946515162,22.674308978096988,24.76882139267629,0.022473723690085705,0.0,674.1573033707865,718.562874251497
2025-12-15 15:50:25.714285714,2,0 days 00:50:25.714285714,52,83.9000015258789,86.5,2,700.4229990359524,15.741112946515162,22.674308978096988,24.76882139267629,0.022473723690085705,0.0,674.1573033707865,718.562874251497
2025-12-15 15:50:34.285714285,2,0 days 00:50:34.285714285,52,86.5999984741211,86.5,2,700.4229990359524,15.741112946515162,22.674308978096988,24.76882139267629,0.022473723690085705,0.0,674.1573033707865,718.562874251497
2025-12-15 15:50:42.857142857,2,0 days 00:50:42.857142857,52,89.0,86.5,2,700.4229990359524,15.741112946515162,22.674308978096988,24.76882139267629,0.022473723690085705,0.0,674.1573033707865,718.562874251497
2025-12-15 15:50:51.428571428,2,0 days 00:50:51.428571428,52,84.69999694824219,84.69999694824219,2,700.4229990359524,15.741112946515162,22.674308978096988,24.76882139267629,0.022473723690085705,0.0,674.1573033707865,718.562874251497
2025-12-15 15:51:00.000000000,2,0 days 00:51:00,53,84.69999694824219,88.53333282470703,1,678.818641320972,25.96506476861777,37.04116785185812,40.39333025678126,0.03825037084734459,16.666666666666664,643.7768451142813,711.7437464760434
2025-12-15 15:51:08.571428571,2,0 days 00:51:08.571428571,53,88.80000305175781,88.53333282470703,1,678.818641320972,25.96506476861777,37.04116785185812,40.39333025678126,0.03825037084734459,16.666666666666664,643.7768451142813,711.7437464760434
2025-12-15 15:51:17.142857142,2,0 days 00:51:17.142857142,53,92.0999984741211,88.53333282470703,1,678.818641320972,25.96506476861777,37.04116785185812,40.39333025678126,0.03825037084734459,16.666666666666664,643.7768451142813,711.7437464760434
2025-12-15 15:51:25.714285714,2,0 days 00:51:25.714285714,53,89.0999984741211,88.86666615804036,1,678.818641320972,25.96506476861777,37.04116785185812,40.39333025678126,0.03825037084734459,16.666666666666664,643.7768451142813,711.7437464760434
2025-12-15 15:51:34.285714285,2,0 days 00:51:34.285714285,53,93.19999694824219,88.86666615804036,1,678.818641320972,25.96506476861777,37.04116785185812,40.39333025678126,0.03825037084734459,16.666666666666664,643.7768451142813,711.7437464760434
2025-12-15 15:51:42.857142857,2,0 days 00:51:42.857142857,53,84.30000305175781,88.86666615804036,1,678.818641320972,25.96506476861777,37.04116785185812,40.39333025678126,0.03825037084734459,16.666666666666664,643.7768451142813,711.7437464760434
2025-12-15 15:51:51.428571428,2,0 days 00:51:51.428571428,53,87.30000305175781,87.30000305175781,1,678.818641320972,25.96506476861777,37.04116785185812,40.39333025678126,0.03825037084734459,16.666666666666664,643.7768451142813,711.7437464760434
2025-12-15 15:52:00.000000000,2,0 days 00:52:00,54,87.30000305175781,81.23333485921223,1,719.2803734572092,71.36990743510388,122.85600444685096,134.53917245040856,0.09922404401508358,66.66666666666666,655.7377049180328,869.5652173913044
2025-12-15 15:52:08.571428571,2,0 days 00:52:08.571428571,54,87.4000015258789,81.23333485921223,1,719.2803734572092,71.36990743510388,122.85600444685096,134.53917245040856,0.09922404401508358,66.66666666666666,655.7377049180328,869.5652173913044
2025-12-15 15:52:17.142857142,2,0 days 00:52:17.142857142,54,69.0,81.23333485921223,1,719.2803734572092,71.36990743510388,122.85600444685096,134.53917245040856,0.09922404401508358,66.66666666666666,655.7377049180328,869.5652173913044
2025-12-15 15:52:25.714285714,2,0 days 00:52:25.714285714,54,91.5,86.53333282470703,1,719.2803734572092,71.36990743510388,122.85600444685096,134.53917245040856,0.09922404401508358,66.66666666666666,655.7377049180328,869.5652173913044
2025-12-15 15:52:34.285714285,2,0 days 00:52:34.285714285,54,80.69999694824219,86.53333282470703,1,719.2803734572092,71.36990743510388,122.85600444685096,134.53917245040856,0.09922404401508358,66.66666666666666,655.7377049180328,869.5652173913044
2025-12-15 15:52:42.857142857,2,0 days 00:52:42.857142857,54,87.4000015258789,86.53333282470703,1,719.2803734572092,71.36990743510388,122.85600444685096,134.53917245040856,0.09922404401508358,66.66666666666666,655.7377049180328,869.5652173913044
2025-12-15 15:52:51.428571428,2,0 days 00:52:51.428571428,54,85.0,85.0,1,719.2803734572092,71.36990743510388,122.85600444685096,134.53917245040856,0.09922404401508358,66.66666666666666,655.7377049180328,869.5652173913044
2025-12-15 15:53:00.000000000,2,0 days 00:53:00,55,85.0,82.56666819254558,1,708.8622202048697,24.31856004023855,25.737007534413607,28.17900383072917,0.03430646936327089,0.0,671.8924742390469,738.0073523712214
2025-12-15 15:53:08.571428571,2,0 days 00:53:08.571428571,55,81.4000015258789,82.56666819254558,1,708.8622202048697,24.31856004023855,25.737007534413607,28.17900383072917,0.03430646936327089,0.0,671.8924742390469,738.0073523712214
2025-12-15 15:53:17.142857142,2,0 days 00:53:17.142857142,55,81.30000305175781,82.56666819254558,1,708.8622202048697,24.31856004023855,25.737007534413607,28.17900383072917,0.03430646936327089,0.0,671.8924742390469,738.0073523712214
2025-12-15 15:53:25.714285714,2,0 days 00:53:25.714285714,55,83.5,86.60000101725261,1,708.8622202048697,24.31856004023855,25.737007534413607,28.17900383072917,0.03430646936327089,0.0,671.8924742390469,738.0073523712214
2025-12-15 15:53:34.285714285,2,0 days 00:53:34.285714285,55,89.30000305175781,86.60000101725261,1,708.8622202048697,24.31856004023855,25.737007534413607,28.17900383072917,0.03430646936327089,0.0,671.8924742390469,738.0073523712214
2025-12-15 15:53:42.857142857,2,0 days 00:53:42.857142857,55,87.0,86.60000101725261,1,708.8622202048697,24.31856004023855,25.737007534413607,28.17900383072917,0.03430646936327089,0.0,671.8924742390469,738.0073523712214
2025-12-15 15:53:51.428571428,2,0 days 00:53:51.428571428,55,85.5999984741211,85.5999984741211,1,708.8622202048697,24.31856004023855,25.737007534413607,28.17900383072917,0.03430646936327089,0.0,671.8924742390469,738.0073523712214
2025-12-15 15:54:00.000000000,2,0 days 00:54:00,56,85.5999984741211,90.83333333333333,1,686.2194024301989,38.301514541977696,35.9479268069328,38.792926475219694,0.05581526025981707,16.666666666666664,627.6150727789184,738.0073523712214
2025-12-15 15:54:08.571428571,2,0 days 00:54:08.571428571,56,91.30000305175781,90.83333333333333,1,686.2194024301989,38.301514541977696,35.9479268069328,38.792926475219694,0.05581526025981707,16.666666666666664,627.6150727789184,738.0073523712214
2025-12-15 15:54:17.142857142,2,0 days 00:54:17.142857142,56,95.5999984741211,90.83333333333333,1,686.2194024301989,38.301514541977696,35.9479268069328,38.792926475219694,0.05581526025981707,16.666666666666664,627.6150727789184,738.0073523712214
2025-12-15 15:54:25.714285714,2,0 days 00:54:25.714285714,56,88.5,86.63333384195964,1,686.2194024301989,38.301514541977696,35.9479268069328,38.792926475219694,0.05581526025981707,16.666666666666664,627.6150727789184,738.0073523712214
2025-12-15 15:54:34.285714285,2,0 days 00:54:34.285714285,56,88.5999984741211,86.63333384195964,1,686.2194024301989,38.301514541977696,35.9479268069328,38.792926475219694,0.05581526025981707,16.666666666666664,627.6150727789184,738.0073523712214
2025-12-15 15:54:42.857142857,2,0 days 00:54:42.857142857,56,82.80000305175781,86.63333384195964,1,686.2194024301989,38.301514541977696,35.9479268069328,38.792926475219694,0.05581526025981707,16.666666666666664,627.6150727789184,738.0073523712214
2025-12-15 15:54:51.428571428,2,0 days 00:54:51.428571428,56,81.30000305175781,81.30000305175781,1,686.2194024301989,38.301514541977696,35.9479268069328,38.792926475219694,0.05581526025981707,16.666666666666664,627.6150727789184,738.0073523712214
2025-12-15 15:55:00.000000000,2,0 days 00:55:00,57,81.30000305175781,83.43333435058594,1,707.046589046008,16.731623339923022,14.272726927418306,14.367050943977018,0.023664103043758954,0.0,688.8633874985317,738.0073523712214
2025-12-15 15:55:08.571428571,2,0 days 00:55:08.571428571,57,83.30000305175781,83.43333435058594,1,707.046589046008,16.731623339923022,14.272726927418306,14.367050943977018,0.023664103043758954,0.0,688.8633874985317,738.0073523712214
2025-12-15 15:55:17.142857142,2,0 days 00:55:17.142857142,57,85.69999694824219,83.43333435058594,1,707.046589046008,16.731623339923022,14.272726927418306,14.367050943977018,0.023664103043758954,0.0,688.8633874985317,738.0073523712214
2025-12-15 15:55:25.714285714,2,0 days 00:55:25.714285714,57,86.30000305175781,86.26666768391927,1,707.046589046008,16.731623339923022,14.272726927418306,14.367050943977018,0.023664103043758954,0.0,688.8633874985317,738.0073523712214
2025-12-15 15:55:34.285714285,2,0 days 00:55:34.285714285,57,85.4000015258789,86.26666768391927,1,707.046589046008,16.731623339923022,14.272726927418306,14.367050943977018,0.023664103043758954,0.0,688.8633874985317,738.0073523712214
2025-12-15 15:55:42.857142857,2,0 days 00:55:42.857142857,57,87.0999984741211,86.26666768391927,1,707.046589046008,16.731623339923022,14.272726927418306,14.367050943977018,0.023664103043758954,0.0,688.8633874985317,738.0073523712214
2025-12-15 15:55:51.428571428,2,0 days 00:55:51.428571428,57,85.19999694824219,85.19999694824219,1,707.046589046008,16.731623339923022,14.272726927418306,14.367050943977018,0.023664103043758954,0.0,688.8633874985317,738.0073523712214
2025-12-15 15:56:00.000000000,2,0 days 00:56:00,58,85.19999694824219,86.53333282470703,1,685.1146672875309,12.101507877291299,11.898441615744922,12.78909720339878,0.01766347803529435,0.0,669.6428685468072,704.2253773371514
2025-12-15 15:56:08.571428571,2,0 days 00:56:08.571428571,58,86.9000015258789,86.53333282470703,1,685.1146672875309,12.101507877291299,11.898441615744922,12.78909720339878,0.01766347803529435,0.0,669.6428685468072,704.2253773371514
2025-12-15 15:56:17.142857142,2,0 days 00:56:17.142857142,58,87.5,86.53333282470703,1,685.1146672875309,12.101507877291299,11.898441615744922,12.78909720339878,0.01766347803529435,0.0,669.6428685468072,704.2253773371514
2025-12-15 15:56:25.714285714,2,0 days 00:56:25.714285714,58,87.5999984741211,88.89999898274739,1,685.1146672875309,12.101507877291299,11.898441615744922,12.78909720339878,0.01766347803529435,0.0,669.6428685468072,704.2253773371514
2025-12-15 15:56:34.285714285,2,0 days 00:56:34.285714285,58,89.5999984741211,88.89999898274739,1,685.1146672875309,12.101507877291299,11.898441615744922,12.78909720339878,0.01766347803529435,0.0,669.6428685468072,704.2253773371514
2025-12-15 15:56:42.857142857,2,0 days 00:56:42.857142857,58,89.5,88.89999898274739,1,685.1146672875309,12.101507877291299,11.898441615744922,12.78909720339878,0.01766347803529435,0.0,669.6428685468072,704.2253773371514
2025-12-15 15:56:51.428571428,2,0 days 00:56:51.428571428,58,86.9000015258789,86.9000015258789,1,685.1146672875309,12.101507877291299,11.898441615744922,12.78909720339878,0.01766347803529435,0.0,669.6428685468072,704.2253773371514
2025-12-15 15:57:00.000000000,2,0 days 00:57:00,59,86.9000015258789,85.76666768391927,1,681.6806345970246,24.25702592810795,36.19556213586416,39.38112566515438,0.03558414996261041,33.33333333333333,646.5517028758705,710.9004610811846
2025-12-15 15:57:08.571428571,2,0 days 00:57:08.571428571,59,84.4000015258789,85.76666768391927,1,681.6806345970246,24.25702592810795,36.19556213586416,39.38112566515438,0.03558414996261041,33.33333333333333,646.5517028758705,710.9004610811846
2025-12-15 15:57:17.142857142,2,0 days 00:57:17.142857142,59,86.0,85.76666768391927,1,681.6806345970246,24.25702592810795,36.19556213586416,39.38112566515438,0.03558414996261041,33.33333333333333,646.5517028758705,710.9004610811846
2025-12-15 15:57:25.714285714,2,0 days 00:57:25.714285714,59,92.80000305175781,89.76666768391927,1,681.6806345970246,24.25702592810795,36.19556213586416,39.38112566515438,0.03558414996261041,33.33333333333333,646.5517028758705,710.9004610811846
2025-12-15 15:57:34.285714285,2,0 days 00:57:34.285714285,59,85.5999984741211,89.76666768391927,1,681.6806345970246,24.25702592810795,36.19556213586416,39.38112566515438,0.03558414996261041,33.33333333333333,646.5517028758705,710.9004610811846
2025-12-15 15:57:42.857142857,2,0 days 00:57:42.857142857,59,90.9000015258789,89.76666768391927,1,681.6806345970246,24.25702592810795,36.19556213586416,39.38112566515438,0.03558414996261041,33.33333333333333,646.5517028758705,710.9004610811846
2025-12-15 15:57:51.428571428,2,0 days 00:57:51.428571428,59,90.19999694824219,90.19999694824219,1,681.6806345970246,24.25702592810795,36.19556213586416,39.38112566515438,0.03558414996261041,33.33333333333333,646.5517028758705,710.9004610811846
2025-12-15 15:58:00.000000000,2,0 days 00:58:00,60,90.19999694824219,87.13333384195964,1,688.1205783186691,24.148353745181737,34.78175375226194,37.85552955522928,0.035093200968041124,0.0,655.7377049180328,724.6376544514659
2025-12-15 15:58:08.571428571,2,0 days 00:58:08.571428571,60,84.4000015258789,87.13333384195964,1,688.1205783186691,24.148353745181737,34.78175375226194,37.85552955522928,0.035093200968041124,0.0,655.7377049180328,724.6376544514659
2025-12-15 15:58:17.142857142,2,0 days 00:58:17.142857142,60,86.80000305175781,87.13333384195964,1,688.1205783186691,24.148353745181737,34.78175375226194,37.85552955522928,0.035093200968041124,0.0,655.7377049180328,724.6376544514659
2025-12-15 15:58:25.714285714,2,0 days 00:58:25.714285714,60,82.80000305175781,87.5,1,688.1205783186691,24.148353745181737,34.78175375226194,37.85552955522928,0.035093200968041124,0.0,655.7377049180328,724.6376544514659
2025-12-15 15:58:34.285714285,2,0 days 00:58:34.285714285,60,88.19999694824219,87.5,1,688.1205783186691,24.148353745181737,34.78175375226194,37.85552955522928,0.035093200968041124,0.0,655.7377049180328,724.6376544514659
2025-12-15 15:58:42.857142857,2,0 days 00:58:42.857142857,60,91.5,87.5,1,688.1205783186691,24.148353745181737,34.78175375226194,37.85552955522928,0.035093200968041124,0.0,655.7377049180328,724.6376544514659
2025-12-15 15:58:51.428571428,2,0 days 00:58:51.428571428,60,87.0999984741211,87.0999984741211,1,688.1205783186691,24.148353745181737,34.78175375226194,37.85552955522928,0.035093200968041124,0.0,655.7377049180328,724.6376544514659
2025-12-15 15:59:00.000000000,2,0 days 00:59:00,61,87.0999984741211,87.43333435058594,1,676.7019006149394,17.01567372141707,27.17887260629293,29.5813304590453,0.025145006547128677,0.0,645.855748272361,694.4444321801144
2025-12-15 15:59:08.571428571,2,0 days 00:59:08.571428571,61,88.30000305175781,87.43333435058594,1,676.7019006149394,17.01567372141707,27.17887260629293,29.5813304590453,0.025145006547128677,0.0,645.855748272361,694.4444321801144
2025-12-15 15:59:17.142857142,2,0 days 00:59:17.142857142,61,86.9000015258789,87.43333435058594,1,676.7019006149394,17.01567372141707,27.17887260629293,29.5813304590453,0.025145006547128677,0.0,645.855748272361,694.4444321801144
2025-12-15 15:59:25.714285714,2,0 days 00:59:25.714285714,61,89.9000015258789,89.73333485921223,1,676.7019006149394,17.01567372141707,27.17887260629293,29.5813304590453,0.025145006547128677,0.0,645.855748272361,694.4444321801144
2025-12-15 15:59:34.285714285,2,0 days 00:59:34.285714285,61,86.4000015258789,89.73333485921223,1,676.7019006149394,17.01567372141707,27.17887260629293,29.5813304590453,0.025145006547128677,0.0,645.855748272361,694.4444321801144
2025-12-15 15:59:42.857142857,2,0 days 00:59:42.857142857,61,92.9000015258789,89.73333485921223,1,676.7019006149394,17.01567372141707,27.17887260629293,29.5813304590453,0.025145006547128677,0.0,645.855748272361,694.4444321801144
2025-12-15 15:59:51.428571428,2,0 days 00:59:51.428571428,61,89.5,89.5,1,676.7019006149394,17.01567372141707,27.17887260629293,29.5813304590453,0.025145006547128677,0.0,645.855748272361,694.4444321801144
